"DET","L","Lmax","DIV","ENTR","LAM","TT","Vmax","VENTR","MRT","RTE","NMPRT","TREND","out"
-0.958970401131163,-0.801649116605897,-0.841488364996258,1.5499745616648,-1.09923254911141,-0.586802951862037,-0.59821762421161,-0.624121956922069,-1.04898274751906,-0.517313619330454,-0.0333656395894104,-0.11337358827149,0.442843265274226,"1"
0.0547077757955105,0.703461663055503,0.530042019759217,-1.00111338835184,0.941563141333857,-0.852923980062259,0.48335031159757,-0.00400821942927807,0.868068072362977,-0.73806867158819,-1.2875054464271,1.74973016665517,-2.12451005377029,"0"
-0.0206708538893512,0.762058632368044,0.701483317853652,-1.1150012432633,0.926657308613657,0.364596767187888,0.585329668102849,0.771133952436711,0.553348333660057,-0.595666835359002,-0.464829325302114,-0.464748419244499,-2.5191038221203,"0"
-0.547059029272907,-0.524317246439622,-0.327164470712954,-0.0045946578765929,-0.563269882011738,-0.473843817421082,-0.193966258850588,0.15102021494392,-0.105901516962754,-0.35016016305308,-0.321035308648189,0.227786858080211,0.75279077242607,"0"
-0.644751501368902,-0.595006182131574,-0.670047066901823,0.859054908535291,-0.685555864996407,-0.979996065098051,-0.541550958131226,-0.624121956922069,-0.812665132949684,-0.765577572067705,-0.766580084626959,0.0806997195333703,-0.155232315686091,"0"
1.36150110587678,0.96386931360884,0.701483317853652,-1.1150012432633,1.3760498158445,1.53338455296497,1.14354855346748,0.306048649317118,1.87236751617903,1.64495094764343,1.33425885696735,-1.30845658896457,-1.2199999893189,"0"
-0.363938213785775,-0.392348181242785,-0.327164470712954,-0.0045946578765929,-0.327765339800825,-1.028944143984,-0.474548668491944,-0.624121956922069,-0.589222642807674,-0.714404724672911,-0.253984948906973,0.191015073443501,0.225135281056655,"0"
-0.119856646830842,-0.406053786278617,-0.15572317261852,-0.292477846680554,-0.376071322112776,-0.430010869830566,-0.306137178902409,-0.469093522548871,-0.105092226296362,-0.482190163945904,-0.0886513784425678,-0.16240263445377,0.024247144192336,"0"
-0.503521758766755,-0.10219877111919,-0.15572317261852,-0.292477846680554,0.134141359935562,0.53031314097579,-0.264431692309766,-0.314065088175674,0.0615076490961178,0.0376057671490637,-0.35021109560778,-0.0541301574679008,0.0766119585809537,"0"
-0.756908458963896,-0.585179164835733,-0.327164470712954,-0.0045946578765929,-0.670551152251935,-0.341242793296692,-0.485857742110988,-0.159036653802476,-0.930661073056161,-0.31015468581401,0.0586923962012539,-0.17465989599934,0.532907016083794,"0"
-0.00395521321701051,-0.381862125098484,-0.498605768807389,0.365540870585643,-0.301489536013336,0.160164940215538,-0.34425184997791,-0.159036653802476,-0.310347098329159,0.0481192123237519,-0.0840616134325632,-0.280889496060948,-0.881022864772101,"0"
-0.195631271652385,-0.407819811137631,-0.327164470712954,-0.0045946578765929,-0.368686613279123,0.611500095909127,-0.409667961112252,-0.469093522548871,-0.333689612507115,0.114849449390212,-0.629952067636903,1.37384081259102,0.410778145832006,"0"
-0.786502560820958,-0.376886599223829,-0.327164470712954,-0.0045946578765929,-0.318346879902021,-0.432700927721451,-0.541051227350243,-0.314065088175674,-1.0524396237332,-0.337237289799133,-0.653873713291344,1.4065268433792,0.429608548901035,"0"
2.16053815551737,1.25040312031655,1.38724851023139,-1.4440106018964,1.57008928578666,2.0888835802045,1.18412136764487,1.7013045586759,1.96717891222015,2.73287304697812,2.46896035048562,-1.49844414292091,-0.927113929873247,"0"
-0.785590842195534,-0.698260931156219,-0.841488364996258,1.5499745616648,-0.881144374464579,-1.22433960498107,-0.612831188064779,-0.779150391295267,-1.15832503022356,-0.712691169526502,-0.198798059125068,0.540347027492249,0.424159203990237,"1"
-1.02242438084281,-0.688229659450278,-0.841488364996258,1.5499745616648,-0.859330457243369,-1.16665536702403,-0.344050475014244,-0.469093522548871,-0.172307376420138,-0.676458641594766,-0.122611831412394,0.125643011867127,0.51880508181033,"1"
-0.178203269871365,-0.169464463286573,-0.498605768807389,0.365540870585643,0.02569788099319,0.0155039385190619,-0.159910899444053,-0.159036653802476,0.145842281546033,-0.764893320795296,-1.35375910954996,-0.21143168063605,-2.42410460234206,"1"
-0.392790915788841,-0.482597569177508,-0.498605768807389,0.365540870585643,-0.467509578861848,-0.329550978172394,-0.303372326437627,-0.624121956922069,-0.186733228740797,-0.236257042151051,0.545835330412548,-0.448405403850406,-0.165193503171376,"1"
-0.682880958804344,-0.682081018930172,-0.670047066901823,0.859054908535291,-0.84299380952939,-1.03033260721989,-0.469933015530291,-0.624121956922069,-0.584572864070964,-0.587649630647208,0.0545483567177637,-0.268632234515378,0.515671215780658,"1"
-0.942651909608398,-0.734110389235077,-0.670047066901823,0.859054908535291,-0.956968580258562,-0.486175788511844,-0.428970576050076,-0.469093522548871,-0.468342675645107,-0.299461820659259,0.475133018266478,-0.613878434715602,0.641296945127065,"1"
-0.99299453317547,-0.77648923484121,-0.841488364996258,1.5499745616648,-1.04287937971877,-0.814389181594333,-0.537634262385712,-0.624121956922069,-0.865544484709781,-0.589211818995938,-0.108187532207939,-0.0194012497554522,0.711569350680707,"1"
-0.892704786890458,-0.677386364189236,-0.841488364996258,1.5499745616648,-0.845558332158293,-0.582754165311428,-0.337452718423153,-0.469093522548871,-0.198251694578687,-0.357736419385707,0.484742258470776,-0.10111632672592,0.542846253144531,"1"
-0.385323976759814,-0.449271758531081,-0.327164470712954,-0.0045946578765929,-0.419960558352533,0.295577911147885,-0.291451074266083,-0.314065088175674,-0.0237560707484013,0.187127391037246,0.279199727309973,-0.109287834422966,0.276806272790201,"1"
-1.03477128789869,-0.723041732975226,-0.498605768807389,0.365540870585643,-0.938539077865877,-0.846511813641542,-0.568772735564313,-0.779150391295267,-0.992478281082282,-0.529953643035035,0.127965275444017,-0.115416465195751,0.659260413670537,"1"
-0.78268275879319,-0.613425859146663,-0.841488364996258,1.5499745616648,-0.714177364769429,-0.959321006292692,-0.19399369438882,-0.314065088175674,0.0813359014614294,-0.489533229373054,0.125841663375467,-0.287018126833733,0.643387994650926,"1"
1.28605246498344,1.27999586766013,0.0157181254759143,-0.522784397723723,1.65182141903675,1.54963238761735,0.898201142698335,0.461077083690315,1.50938437154774,1.84858797569711,0.642495285727257,-0.540334865442182,-0.143892362814283,"0"
-0.899234672092063,-0.80038922110218,-0.327164470712954,-0.0045946578765929,-1.11060618920848,-0.344906597866925,-0.386796083682899,-0.624121956922069,-0.312327148396136,-0.197251088680013,0.499750056516221,-0.523991850048088,0.61967109784686,"1"
-0.944576674094987,-0.672163760063509,-0.841488364996258,1.5499745616648,-0.850077665047841,-0.949870996491386,-0.527912601387256,-0.469093522548871,-1.25222687002563,-0.596179582199965,0.0300192201519041,0.307459058126417,0.446754576041294,"1"
-0.662216650533246,-0.647251084210733,-0.670047066901823,0.859054908535291,-0.775120937153566,-0.652908594088339,-0.292158949009238,-0.469093522548871,-0.236281402333557,-0.313685076855015,0.466309261399693,-0.10111632672592,0.732689779910278,"1"
-0.761820221370215,-0.529517183308332,-0.327164470712954,-0.0045946578765929,-0.569514578162317,-0.617735478922093,-0.330750991569078,0.15102021494392,-0.664682636903378,-0.34204447040353,0.380988332183015,0.309501935050679,0.566816732370257,"1"
-0.540114804261442,-0.546642929403678,-0.498605768807389,0.365540870585643,-0.598019491402925,-0.96908393405508,-0.334417334745036,-0.00400821942927807,-0.69285158964664,-0.507174713714188,0.0483772961092475,-0.0194012497554522,0.420629434607173,"1"
-0.450407261684656,-0.556997122138989,-0.498605768807389,0.365540870585643,-0.608398151203601,-0.768936366206229,-0.301907461498254,-0.314065088175674,-0.297177783340609,-0.448015896003156,0.201546410875764,-0.12563084981706,0.502967331450057,"1"
2.28469357363518,2.10542064214358,3.10166149117573,-1.85527230018777,1.86112713290191,1.8820547900502,1.57750872096314,3.25158890240788,1.55748619106101,2.33295717039653,0.787307084057996,-1.18179821966035,0.440688636162006,"0"
-0.692587362879963,-0.319862358163533,-0.15572317261852,-0.292477846680554,-0.284587280120326,-0.848466446597525,-0.0315836743835588,0.306048649317118,-0.338866952210602,-0.680320960596845,-0.501711928384531,1.11030968936126,0.548157712192373,"0"
0.95961320734241,0.95618878634432,2.07301370260913,-1.65338019375383,1.01476481906883,0.887351492826356,0.402286531160607,2.32141829616869,0.451141781505899,0.063696747822575,-0.659626566297771,0.233915488852997,-1.67670910548315,"0"
0.985695694026388,1.04342877700556,0.358600721664783,-0.868244224288477,1.3952182875593,1.19463217146196,0.909566732562741,0.771133952436711,1.45709790981917,1.00013538654761,0.927962837511928,-0.861066542551266,-0.809265447758007,"0"
1.02493421494285,0.39835225294456,0.530042019759217,-1.00111338835184,0.65003492310084,0.969687300021863,0.480632389438577,0.771133952436711,1.06894470180055,0.900206904560212,1.25999354814074,-0.624092819336911,1.00198773081115,"0"
-0.950912259022999,-0.758461573878135,-0.498605768807389,0.365540870585643,-1.01498770631706,-0.985022344008899,-0.475818791968642,-0.624121956922069,-0.576989628620632,-0.513399653587236,0.166874247436651,0.135857396488436,0.646111136752819,"1"
-1.07839829153884,-0.618620084895608,-0.670047066901823,0.859054908535291,-0.720395844695681,-0.671815129880499,-0.482511004950045,-0.624121956922069,-0.602243918715623,-0.509409517057203,-0.174318057988308,-0.191002911393434,0.613349088169042,"1"
1.83377599516016,1.74356270976837,2.07301370260913,-1.65338019375383,1.75022178586631,1.83974173521057,1.47232501342152,2.32141829616869,1.84633684167219,2.32245860234799,1.15351189552809,-0.887623942566668,-0.455220240044868,"0"
-0.823197111902479,-0.801439262202213,-0.841488364996258,1.5499745616648,-1.09862571265689,-1.23849999357229,-0.434873462832332,-0.624121956922069,-0.448417125084376,-0.70347940446325,-0.00015005572726544,0.00511327333568798,0.633296394367733,"1"
-0.67301355098361,-0.664666051570453,-0.670047066901823,0.859054908535291,-0.820920871651242,-1.14670615622696,-0.485545095267129,-0.624121956922069,-0.604327319732217,-0.638181824441922,-0.358893035239285,0.39530276586967,0.347981216277884,"1"
-0.794564947502458,-0.706088795361785,-0.670047066901823,0.859054908535291,-0.891660958928694,-0.74427960962528,-0.391619082651082,-0.469093522548871,-0.340141969229211,-0.410485158599099,-0.148747772144966,0.291116042732324,0.687025388991468,"1"
-0.247079439145981,0.295148612415352,-0.15572317261852,-0.292477846680554,0.630850552339541,-0.306787187027542,-0.481568416166926,-0.624121956922069,-0.683705915651113,-0.351918261581932,-0.704150005894339,0.695605673736137,0.457747598024444,"0"
0.729575621002363,0.136720648472533,0.530042019759217,-1.00111338835184,0.420157614949546,0.79221374727529,-0.262529685405908,-0.624121956922069,-0.15404291245804,0.335872944447096,0.0254662254175415,-0.0132726189826672,0.167950319219015,"0"
-0.154149781201204,0.546950049895233,0.187159423570349,-0.711217030395407,0.955858174227692,-3.234671796899e-05,-0.577532112297061,-0.779150391295267,-1.0231361947614,-0.384550686856189,-1.73949580471851,1.00408008929965,0.602077940407699,"0"
0.279541625888356,0.490468733399746,0.187159423570349,-0.711217030395407,0.838059975750282,0.639398968888846,-0.471900330823063,-0.779150391295267,-0.718195754304359,-0.0212192865556568,-0.991196081053735,0.258430011944137,1.01950974220865,"0"
0.20131406460888,0.548346218913361,-0.15572317261852,-0.292477846680554,0.943361498365637,-0.224039897813893,-0.600939856476287,-0.624121956922069,-1.07733549774371,-0.409027596576451,-1.6730181853976,1.94380347446003,0.639465961359874,"0"
0.419760544359393,0.427750456397948,0.187159423570349,-0.711217030395407,0.76084213071731,0.548059523063532,-0.444452299645027,-0.779150391295267,-0.659574863549394,-0.0229774986170716,-1.34022437419318,1.40856972030346,0.621793818660583,"0"
-0.246635070961565,1.1645929541222,0.0157181254759143,-0.522784397723723,1.55176894965609,-0.319327105864259,-0.624419387266944,-0.779150391295267,-1.20713936274754,-0.354567079317393,-0.8952287641849,0.926450766177707,0.522728292511587,"0"
0.203963124392718,0.444691255109139,0.701483317853652,-1.1150012432633,0.833387633230854,0.445965096478074,-0.42325130716312,-0.779150391295267,-0.619475111406917,-0.465900053993209,-1.26506762159883,0.144028904185482,0.153498348370053,"0"
0.187675626472077,-0.0249718846023933,0.0157181254759143,-0.522784397723723,0.199880848815507,0.738887572888316,-0.404936084981309,-0.779150391295267,-0.58833343109309,-0.25899201942702,-1.13486598696394,0.246172750398567,0.637712772999839,"0"
0.047482579710994,0.17121495698113,-0.15572317261852,-0.292477846680554,0.512215264847145,0.66050483924807,-0.380922410448069,-0.624121956922069,-0.310840781450094,0.271253801318651,0.21782821782244,-0.309489773000611,0.502960062543757,"0"
-0.239847681988288,0.639376687427656,0.187159423570349,-0.711217030395407,1.0503485015412,0.208922448612368,-0.468949820396782,-0.624121956922069,-0.570923001046851,-0.185256261981143,-0.650303042237275,-0.0418728959223307,0.275217616608614,"0"
-0.293212993957895,0.116870188168235,-0.15572317261852,-0.292477846680554,0.40120351620782,0.161142883587078,-0.3486999325155,-0.624121956922069,-0.210069411019365,-0.0342642463934441,-1.10621915426388,0.760977735312511,0.674187960558182,"0"
0.0529521492856666,0.977351790662728,0.187159423570349,-0.711217030395407,1.35869489425184,0.381266735888164,-0.431017312382271,-0.779150391295267,-0.633652316363294,0.00057921514538083,-1.10121741595642,0.912150627707875,0.683222324871517,"0"
0.235393735719317,1.63219621197014,1.04436591404252,-1.30006900749442,1.94936013199924,-0.723197758178422,-0.677727445619555,-0.779150391295267,-1.46604995045324,-0.804793621817468,-2.06827939891392,1.43716999724313,0.655607164493163,"0"
0.0773856185684971,1.00100078818334,0.530042019759217,-1.00111338835184,1.36568528134564,-0.566882498177205,-0.429248306945158,-0.779150391295267,-0.630371338506573,-0.534665615858956,-1.52655995510935,1.49845630497098,-0.0243453284196801,"0"
0.38249270112331,0.810366925350879,0.187159423570349,-0.711217030395407,1.08418690478635,0.246611867076204,-0.369824695855559,-0.779150391295267,-0.537387570799481,-0.0252172908848831,-1.15095907393175,1.1613816124678,0.291698593502507,"0"
0.351866407919851,1.47888728610366,2.24445500070356,-1.69434380955202,1.62851183447752,0.987464419761872,-0.527771495227386,-0.779150391295267,-0.86263638386497,-0.407503087615872,-2.12987986024642,1.78445907436761,0.551883683797614,"0"
0.0100719369143526,0.381315672479428,0.530042019759217,-1.00111338835184,0.688999305813839,-0.114617534358405,-0.454459159594458,-0.779150391295267,-0.680053488079335,-0.231226229471767,-0.762529193169663,0.746677596842679,0.5227910492545,"0"
0.411051228151691,0.86043268915091,0.358600721664783,-0.868244224288477,1.24904166329439,0.362195135734641,-0.487627649429768,-0.779150391295267,-0.755337592636919,-0.124121169473428,-1.21069302771514,1.21041065865008,0.548817675824566,"0"
0.0871857853450877,0.967262574067851,0.358600721664783,-0.868244224288477,1.30576623786882,0.204240336591562,-0.419193588830251,-0.779150391295267,-0.612299579461401,-0.38552116630012,-1.55925340711586,1.35136916642414,0.457664824794697,"0"
0.637558915242356,0.29081283068493,0.358600721664783,-0.868244224288477,0.646673445288127,0.246985056265073,-0.110459322747651,-0.624121956922069,0.224351459820864,-0.148274183918242,-1.93898066692002,1.05923776625472,-0.406321866751251,"0"
-0.339451730379143,-0.152174598749399,0.187159423570349,-0.711217030395407,0.0481778416069865,0.00774136256320454,-0.326400262975362,-0.624121956922069,-0.144554440774258,-0.377911091831036,-0.483097363358894,-0.0990734498016579,-0.01675383966584,"0"
-0.49957536657922,-0.180988681296601,-0.15572317261852,-0.292477846680554,-0.0320967670078462,-0.352285597861092,-0.44509602968985,-0.779150391295267,-0.660861903943944,-0.566251077061163,-1.38106186461619,0.403474273566716,-0.734639456971584,"0"
0.329969580350549,1.81929915888955,1.73013110642026,-1.55916387741798,2.08836410825284,0.775838095668911,-0.450207172346805,-0.779150391295267,-0.671228471628118,-0.249971666325035,-1.75761922173413,1.07966653549733,1.01269235433658,"0"
0.144487954808107,0.702461980580215,0.0157181254759143,-0.522784397723723,1.12513444222979,0.012282330007185,-0.430259019408351,-0.624121956922069,-0.477534001491163,-0.0555524306829595,-0.603307890275453,0.642490873705333,0.542767921318348,"0"
-0.329618009370579,0.380558520650715,0.358600721664783,-0.868244224288477,0.720237367639885,-0.490642005353098,-0.486984692747551,-0.779150391295267,-0.753766898554719,-0.704796761851194,-1.47092585246495,0.538304150567987,0.168356868499689,"0"
-0.470036005540191,-0.0182265131700716,0.187159423570349,-0.711217030395407,0.216593849911696,-0.230767890640496,-0.602590476659576,-0.779150391295267,-1.11708592588701,-0.406889721091781,-0.897353072130203,0.401431396642455,0.455938247349021,"0"
-0.114156812048302,0.378830570965533,0.530042019759217,-1.00111338835184,0.75479818991261,0.146183960665919,-0.460524056216749,-0.624121956922069,-0.543792444506336,-0.296358316544022,-1.27521959450541,0.740548966069894,0.390191179056038,"0"
0.466993941465591,0.155528187866437,-0.15572317261852,-0.292477846680554,0.489753886811785,0.641397423093337,-0.188913119249708,-0.624121956922069,0.142270928827495,0.0920409521029457,-2.01259434240748,1.70682975124567,0.0969520254904079,"0"
-0.812540634789552,0.363151925871457,0.530042019759217,-1.00111338835184,0.692076918092536,-0.469472437769535,-0.518938160982985,-0.779150391295267,-0.837423783503333,-0.404850079781092,-0.918838454727937,0.515832504401109,0.480504771595896,"0"
-0.183567993004901,0.412885053812195,0.358600721664783,-0.868244224288477,0.77904436877194,0.243033835733321,-0.613671203370255,-0.779150391295267,-1.16178533182798,-0.369323137691608,-2.10192020785811,1.19815339710451,0.288252375256127,"0"
-0.238770351885395,0.337316534733412,-0.15572317261852,-0.292477846680554,0.687436818947004,-0.561136499984174,-0.331556548544858,-0.624121956922069,-0.232759406873561,-0.539640817720475,-1.07977038882665,0.45658907359752,0.463787567617283,"0"
0.0459686476565753,0.796248950736499,0.0157181254759143,-0.522784397723723,1.23525529445684,0.638522929616859,-0.414750414123102,-0.624121956922069,-0.382206745080418,-0.388578144727356,-1.56160411220267,0.924407889253446,0.172464670992203,"0"
-0.377560966020225,0.596012071120651,0.187159423570349,-0.711217030395407,0.988432720194822,-0.338373872962593,-0.526086981777489,-0.779150391295267,-0.857756121396849,-0.372663977641231,-1.49412325993586,0.507660996704062,0.368750783572204,"0"
0.547235679309425,1.15658920729316,0.0157181254759143,-0.522784397723723,1.57795178487178,0.968187438901042,-0.456427696942668,-0.779150391295267,-0.684201456289342,-0.123507491396709,-1.74014652185494,0.570990181356174,0.47406544896812,"0"
0.118161482157166,0.642643884546676,0.187159423570349,-0.711217030395407,1.00445761945748,0.658864560408462,-0.506946449372976,-0.624121956922069,-0.692714450381118,-0.199399978511066,-1.09743799680484,0.491317981309969,0.713332947527968,"0"
-0.0754113054968753,0.501863460948105,0.0157181254759143,-0.522784397723723,0.908187115418493,-0.120983924689428,-0.471629334401421,-0.779150391295267,-0.717578874591955,-0.430795809585708,-0.750593668151415,-0.338090049940275,0.534999598738284,"0"
0.124788956826865,0.533133707954403,0.0157181254759143,-0.522784397723723,0.899057103884573,0.849017584680688,-0.606440999343365,-0.779150391295267,-1.13238931271715,-0.0343412475452397,-1.01379413093825,0.0459708118209217,0.562963091983956,"0"
0.783985325984375,0.057205201738258,0.358600721664783,-0.868244224288477,0.287225900793851,0.0380042454793482,-0.127739192234746,-0.469093522548871,0.269427116278822,-0.318017379399702,-0.532305925790162,0.219615350383165,0.118980361262206,"0"
0.578160055952356,0.184697760907634,0.358600721664783,-0.868244224288477,0.505285788982954,0.612445714623286,0.0373684734497633,-0.469093522548871,0.556122396769915,-0.159182326184716,-1.5442407513548,1.10009530473995,-0.9605077584212,"0"
-0.147272825014105,0.310907023792299,0.530042019759217,-1.00111338835184,0.625365935350714,0.257381307359445,-0.34575757315,-0.779150391295267,-0.508909575727311,-0.330055470098858,-0.911803826711666,-0.374861834576985,0.311333054771288,"0"
-0.295884144515138,-0.0281368162738496,0.187159423570349,-0.711217030395407,0.202474167083245,0.0674134595727404,-0.542724945871805,-0.779150391295267,-0.907486347837899,-0.460288587002977,-1.03835574002962,0.701734304508922,0.478208250949485,"0"
0.15250979495816,0.275887850079532,-0.327164470712954,-0.0045946578765929,0.650999578119207,0.541908746035002,-0.315372434892435,-0.469093522548871,-0.063349314722176,-0.30830694421801,-1.25243742905175,0.415731535112286,0.425126629472799,"0"
1.63408868921588,0.368978155699993,0.0157181254759143,-0.522784397723723,0.753072130141631,0.469358215850905,-0.215219635702144,-0.624121956922069,0.090689123480749,0.279347185539866,-0.0336619083010756,-0.644521588579527,0.977732280913984,"0"
-0.900970487235141,-0.72912128499873,-0.498605768807389,0.365540870585643,-0.950299599164006,-0.555265439542808,-0.552898713952966,-0.469093522548871,-1.01661530610902,-0.361841063592347,0.440647148281891,-0.773222834808013,0.603695166260978,"1"
-0.899790829485731,-0.700397985007136,-0.670047066901823,0.859054908535291,-0.880378997218274,-0.685094473555097,-0.48208805970374,-0.624121956922069,-0.600883107716267,-0.499499269778176,-0.0173145221982415,-0.160359757529508,0.6402321611626,"1"
-0.996950462380576,-0.689552981277079,-0.498605768807389,0.365540870585643,-0.868375996036249,-0.677514583343571,-0.473501595776753,-0.314065088175674,-0.770982013375085,-0.44180450198655,0.264072080509879,-0.0234870036039756,0.441947546866847,"1"
-0.887481103629556,-0.756348246238491,-0.498605768807389,0.365540870585643,-1.01421565289333,-0.847098043067377,-0.497170720020672,-0.779150391295267,-0.779184721937542,-0.469333464936813,0.294459788215716,-0.205303049863265,0.536265767550301,"1"
-0.426422390482615,-0.471525831956547,-0.498605768807389,0.365540870585643,-0.45531573011003,0.254069307986551,-0.279363404387831,-0.624121956922069,-0.101067000979671,-0.349038776002054,-0.21927224889656,0.383045504324099,-0.639703319900331,"1"
-0.169134238346954,1.3309168261968,1.21580721213696,-1.37627338100135,1.64565797132586,-0.317183244838332,-0.625386011414186,-0.779150391295267,-1.21131857846691,-0.566914915317725,-1.89693134154148,1.76607318204926,0.495497400654307,"0"
-0.138070383232866,0.361705143967727,0.187159423570349,-0.711217030395407,0.731708252902172,-0.41487618105821,-0.400869593230862,-0.624121956922069,-0.339953783186135,-0.33023758458597,-1.58887826289113,1.22062504327139,0.366124749431414,"0"
-0.0996303365532153,-0.565460829861955,-0.327164470712954,-0.0045946578765929,-0.628188906296581,-0.591044268122745,-0.307987026544318,-0.314065088175674,-0.336561944173115,-0.317047236063504,0.181919259271503,-0.268632234515378,0.347701153398139,"1"
0.205022046712638,-0.427544215072003,-0.498605768807389,0.365540870585643,-0.373497287305346,-1.14486976731553,-0.304063250028349,-0.469093522548871,-0.240486827992666,-0.551202068169171,-0.046067809444343,0.289073165808062,0.490617643998208,"1"
0.192851485285784,-0.240202240554818,0.0157181254759143,-0.522784397723723,-0.0783219771634764,-0.67063254665258,-0.517894954684634,-0.469093522548871,-0.822128860967994,-0.50436842404708,0.161958264252019,-0.499477326956948,0.430084829976799,"1"
0.812434627793045,0.872157877311969,0.530042019759217,-1.00111338835184,1.29624317782131,0.854618468397781,0.596118079381021,0.15102021494392,1.31443289901875,-0.553434464560816,-1.14041084602039,-0.589363911624462,-3.62089836092112,"1"
0.145939776303605,0.484232871290618,0.187159423570349,-0.711217030395407,0.88539777671223,0.119560011576433,-0.17116649097915,-0.469093522548871,0.24061301997346,-0.495208373359973,-1.10398589808565,0.358530981232959,0.207482987780689,"0"
-0.488747021786083,-0.269815157010657,-0.498605768807389,0.365540870585643,-0.143190402442706,0.0434790258698712,-0.258879194454334,-0.624121956922069,-0.192643235682172,-0.15669158518354,-0.629258101532297,0.0725282118363235,0.662003692919377,"0"
-0.444057911867195,0.325897291850396,0.530042019759217,-1.00111338835184,0.678982771708115,-0.181739146234477,-0.398709598226044,-0.469093522548871,-0.326409665777752,-0.247426385193545,0.138593355626399,-0.489262942335639,0.117973827560021,"0"
0.0351397032631901,0.171038263244942,0.0157181254759143,-0.522784397723723,0.478033328400154,0.567158838240817,-0.428502372404003,-0.779150391295267,-0.628996998119933,-0.0569405145125945,-0.175110112197882,-0.00510111128562044,0.334902567100647,"0"
0.394402041198413,0.276105478219855,0.0157181254759143,-0.522784397723723,0.648931940811767,0.741248433697714,-0.296440160112883,-0.624121956922069,-0.133663434628632,0.297688472399183,-0.40034338293431,-0.0173583728311905,0.986889335751758,"0"
0.462249639027002,0.416568532943798,0.0157181254759143,-0.522784397723723,0.797623004082824,0.596292996178923,-0.567279520103042,-0.469093522548871,-0.993515461849949,0.124238918054107,0.00611289682297897,-0.421848003835004,0.371620695119347,"0"
0.3735268920442,0.130701037543022,0.187159423570349,-0.711217030395407,0.443776201003963,0.973344614160294,-0.230112184455037,-0.624121956922069,0.0213906586000762,0.352217606826089,0.351471908627434,-0.812037496368985,-0.85321444003528,"0"
0.503739069295124,0.0378124384990597,0.0157181254759143,-0.522784397723723,0.304661150370846,-0.931313866842039,-0.166319286410642,-0.469093522548871,0.204856168548797,-0.559809988631532,-0.520916383033208,0.928493643101969,0.309798444089692,"1"
-0.769655704302244,-0.513529013412886,-0.327164470712954,-0.0045946578765929,-0.561552831006326,-0.733614543885316,-0.14724782119495,0.15102021494392,-0.408028414803021,-0.437498330859413,-0.231757078380625,0.342187965838866,0.347330619558365,"0"
0.251776427323187,-0.0930886141454482,-0.15572317261852,-0.292477846680554,0.154575367666772,-0.00664412016229939,0.196496381795306,0.306048649317118,0.693808658910399,0.0986840467025076,0.594524609106389,-0.291103880682256,0.660177505301471,"1"
0.579668150666517,0.323564783230011,-0.327164470712954,-0.0045946578765929,0.70977115121799,0.347489980344442,0.336892646126284,0.15102021494392,1.04708969539225,0.48334272574313,0.963940882819754,-0.56280651160906,0.419834278428831,"1"
-0.370048989465429,-0.459066995741292,-0.670047066901823,0.859054908535291,-0.433948697917703,-0.859082886524316,0.0756408156798428,-0.159036653802476,0.68106874328541,-0.490434454938227,-0.0845320013639146,0.716034442978754,0.343383340435149,"1"
0.0340138037772893,-0.159196623954592,-0.15572317261852,-0.292477846680554,0.0337029893066233,-0.792569601812405,-0.602637290536757,-0.779150391295267,-1.11727054002176,-0.59855543727452,-0.153784392836868,0.644533750629595,0.398452026691142,"1"
-0.24338795302175,-0.269100239159253,-0.15572317261852,-0.292477846680554,-0.151712104498621,-0.254619769259577,0.04701676790888,0.306048649317118,0.279119888359036,-0.052811053729835,0.369404400824076,0.560775796734866,-0.0173195925171344,"1"
-0.275031257563149,-0.396617948681687,-0.327164470712954,-0.0045946578765929,-0.329129691225078,-0.7121723296489,-0.247105692256678,-0.314065088175674,-0.292282482457003,-0.32345980425172,0.106245067574143,0.0663995810635385,0.414862014805547,"1"
-0.0417895567972617,0.0717802330893595,-0.15572317261852,-0.292477846680554,0.352766355292464,-0.0977987453853181,0.765794287966961,0.306048649317118,1.13854935049495,-0.2760988483459,-0.398840676938971,0.135857396488436,-1.13840931665222,"1"
-0.41163107806391,-0.529330337070377,-0.670047066901823,0.859054908535291,-0.559931833792163,-0.60950637137045,-0.344315104563647,-0.624121956922069,-0.203501097695722,-0.42012429430985,0.0271167526265707,-0.250246342197022,0.253220099576509,"1"
-0.0576831113880378,-0.518242839164389,-0.670047066901823,0.859054908535291,-0.538302058212654,0.914863666566072,-0.077226929102146,-0.159036653802476,0.456493816666771,0.52434972852359,0.968506479858493,-0.693550634761808,0.186053981197222,"1"
0.379132312999775,0.085532683086076,-0.15572317261852,-0.292477846680554,0.388717996737777,0.625887911705622,0.138629663811489,-0.00400821942927807,0.762718406433895,0.448884087391814,0.455718596077836,-0.644521588579527,0.76132375207191,"1"
-0.451895509461216,-0.690656950698322,-0.841488364996258,1.5499745616648,-0.865139855640703,0.108715902196206,-0.403317930634249,-0.469093522548871,-0.319477905779452,0.0406729676517151,0.845338649757955,-0.628178573185434,0.0615242112057085,"1"
-0.0668172741610945,0.439683781598162,0.530042019759217,-1.00111338835184,0.515321288329883,-0.457473803816855,0.50672359277471,0.926162386809909,0.113969599766406,-0.180226938437951,0.406553448646199,-0.246160588348499,-0.891728515688061,"1"
